[INFO] [1775809234.198878202] [fleet_scheduler]: Fleet scheduler initialized with enhanced AI and periodic scheduling
[INFO] [1775809234.200046546] [fleet_scheduler]: Fleet scheduler node started
[INFO] [1775809264.201245661] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1775809264.202836274] [fleet_scheduler]: Generated 1 new tasks
[INFO] [1775809264.205786505] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> med_delivery_1(priority=high): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=12.71
[INFO] [1775809354.400896868] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809354.401179580] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809354.401452600] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809354.401729300] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809354.402013503] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=8.51
[INFO] [1775809354.402288537] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=8.51
[INFO] [1775809354.402552343] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809354.402852076] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809354.403229803] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809354.403572488] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809354.403907683] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> equip_move_1(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809354.404253793] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775809354.404593618] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=0.00, battery_penalty=0.00, total=56.69
[INFO] [1775809354.404915289] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775809354.405219914] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> delivery_task_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809354.405510652] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> lab_courier_task_2(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809354.405860410] [fleet_scheduler]: Cost for emergency_1(type=emergency_response) -> heavy_supply_task_3(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775809354.406179997] [fleet_scheduler]: Cost for general_1(type=general) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809354.406484708] [fleet_scheduler]: Cost for general_1(type=general) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809354.406769485] [fleet_scheduler]: Cost for general_1(type=general) -> clean_ward_a(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809354.407049709] [fleet_scheduler]: Cost for general_1(type=general) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809354.407346345] [fleet_scheduler]: Cost for general_1(type=general) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809354.407652983] [fleet_scheduler]: Cost for general_1(type=general) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809354.407978013] [fleet_scheduler]: Cost for general_1(type=general) -> lab_samples_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809354.408367796] [fleet_scheduler]: Cost for general_1(type=general) -> lab_samples_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775809354.408745792] [fleet_scheduler]: Cost for general_1(type=general) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809354.409076953] [fleet_scheduler]: Cost for general_1(type=general) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809354.409381940] [fleet_scheduler]: Cost for general_1(type=general) -> equip_move_1(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775809354.409688767] [fleet_scheduler]: Cost for general_1(type=general) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775809354.409985256] [fleet_scheduler]: Cost for general_1(type=general) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=0.00, battery_penalty=0.00, total=56.69
[INFO] [1775809354.410305284] [fleet_scheduler]: Cost for general_1(type=general) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775809354.410605173] [fleet_scheduler]: Cost for general_1(type=general) -> delivery_task_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809354.410905224] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_2(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809354.411193817] [fleet_scheduler]: Cost for general_1(type=general) -> heavy_supply_task_3(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809354.411473057] [fleet_scheduler]: Cost for general_2(type=general) -> med_delivery_1(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775809354.411754454] [fleet_scheduler]: Cost for general_2(type=general) -> med_delivery_2(priority=critical): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=7.51
[INFO] [1775809354.412024171] [fleet_scheduler]: Cost for general_2(type=general) -> clean_ward_a(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775809354.412293342] [fleet_scheduler]: Cost for general_2(type=general) -> clean_er(priority=high): distance=1.0, time=7.03, spec_bonus=0.00, battery_penalty=0.00, total=4.92
[INFO] [1775809354.412571012] [fleet_scheduler]: Cost for general_2(type=general) -> patient_move_1(priority=critical): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=7.51
[INFO] [1775809354.412910226] [fleet_scheduler]: Cost for general_2(type=general) -> patient_move_2(priority=critical): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=13.51
[INFO] [1775809354.413215452] [fleet_scheduler]: Cost for general_2(type=general) -> lab_samples_1(priority=high): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=18.91
[INFO] [1775809354.413509182] [fleet_scheduler]: Cost for general_2(type=general) -> lab_samples_2(priority=critical): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=19.50
[INFO] [1775809354.413796659] [fleet_scheduler]: Cost for general_2(type=general) -> supply_stock_1(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809354.414067467] [fleet_scheduler]: Cost for general_2(type=general) -> supply_stock_2(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775809354.414388292] [fleet_scheduler]: Cost for general_2(type=general) -> equip_move_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775809354.414705770] [fleet_scheduler]: Cost for general_2(type=general) -> food_delivery_1(priority=low): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=39.01
[INFO] [1775809354.415062136] [fleet_scheduler]: Cost for general_2(type=general) -> food_delivery_2(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775809354.415358651] [fleet_scheduler]: Cost for general_2(type=general) -> document_delivery_1(priority=low): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=27.01
[INFO] [1775809354.415655095] [fleet_scheduler]: Cost for general_2(type=general) -> delivery_task_1(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775809354.415972580] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_2(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809354.416353376] [fleet_scheduler]: Cost for general_2(type=general) -> heavy_supply_task_3(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809354.416815790] [fleet_scheduler]: Published assignment: delivery_1: lab_courier_task_2 (Lab -> ICU)
[INFO] [1775809354.417144154] [fleet_scheduler]: Published assignment: delivery_2: lab_samples_1 (Lab -> Radiology)
[INFO] [1775809354.417454561] [fleet_scheduler]: Published assignment: delivery_3: med_delivery_2 (Pharmacy -> ICU)
[INFO] [1775809354.417768123] [fleet_scheduler]: Published assignment: cleaning_1: clean_ward_a (WardA -> WardA)
[INFO] [1775809354.419082534] [fleet_scheduler]: Published assignment: cleaning_2: supply_stock_2 (Supply -> OperatingRoom1)
[INFO] [1775809354.419470756] [fleet_scheduler]: Published assignment: patient_mover_1: patient_move_1 (ER -> ICU)
[INFO] [1775809354.419843874] [fleet_scheduler]: Published assignment: patient_mover_2: patient_move_2 (Trauma -> Recovery)
[INFO] [1775809354.420205449] [fleet_scheduler]: Published assignment: heavy_supply_1: heavy_supply_task_3 (Sterilization -> OperatingRoom2)
[INFO] [1775809354.420588391] [fleet_scheduler]: Published assignment: lab_courier_1: equip_move_1 (Radiology -> ICU)
[INFO] [1775809354.420921429] [fleet_scheduler]: Published assignment: emergency_1: lab_samples_2 (Lab -> ER)
[INFO] [1775809354.421231412] [fleet_scheduler]: Published assignment: general_1: clean_er (ER -> ER)
[INFO] [1775809354.421534088] [fleet_scheduler]: Published assignment: general_2: supply_stock_1 (Supply -> Pharmacy)
[INFO] [1775809354.421916506] [fleet_scheduler]: Robot battery status:
[INFO] [1775809354.422361769] [fleet_scheduler]:   delivery_1: 88.6% (type=delivery)
[INFO] [1775809354.422755082] [fleet_scheduler]:   delivery_2: 90.2% (type=delivery)
[INFO] [1775809354.423131089] [fleet_scheduler]:   delivery_3: 90.2% (type=delivery)
[INFO] [1775809354.423502667] [fleet_scheduler]:   cleaning_1: 90.3% (type=cleaning)
[INFO] [1775809354.423873461] [fleet_scheduler]:   cleaning_2: 90.6% (type=cleaning)
[INFO] [1775809354.424233175] [fleet_scheduler]:   patient_mover_1: 90.0% (type=patient_mover)
[INFO] [1775809354.424595509] [fleet_scheduler]:   patient_mover_2: 89.3% (type=patient_mover)
[INFO] [1775809354.424989078] [fleet_scheduler]:   heavy_supply_1: 90.2% (type=heavy_supply)
[INFO] [1775809354.425349735] [fleet_scheduler]:   lab_courier_1: 90.9% (type=lab_courier)
[INFO] [1775809354.425719501] [fleet_scheduler]:   emergency_1: 90.8% (type=emergency_response)
[INFO] [1775809354.426075960] [fleet_scheduler]:   general_1: 90.1% (type=general)
[INFO] [1775809354.426430879] [fleet_scheduler]:   general_2: 89.5% (type=general)
[INFO] [1775809354.426819871] [fleet_scheduler]: Scheduler cycle completed
[INFO] [1775809384.200460849] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1775809384.201150789] [fleet_scheduler]: Generated 1 new tasks
[INFO] [1775809384.201980519] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=21.11
[INFO] [1775809384.202676791] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775809384.203310646] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809384.203957759] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809384.204629218] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.205293235] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.205946072] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809384.206630663] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.207383740] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809384.208131255] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.208850965] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> equip_move_1(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809384.209616629] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775809384.210461389] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.69
[INFO] [1775809384.211531976] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=43.00
[INFO] [1775809384.212834878] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_1(priority=medium): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=27.71
[INFO] [1775809384.214101474] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_2(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809384.215777205] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> heavy_supply_task_3(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775809384.217305147] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_4(priority=medium): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=27.71
[INFO] [1775809384.218736690] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> med_delivery_1(priority=high): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=29.50
[INFO] [1775809384.220103957] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> med_delivery_2(priority=critical): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=20.50
[INFO] [1775809384.221587485] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> clean_ward_a(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809384.222917121] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775809384.224147705] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809384.225356024] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809384.226513585] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809384.227630264] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.228770850] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> supply_stock_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775809384.229913609] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> supply_stock_2(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775809384.230975813] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> equip_move_1(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809384.232108198] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> food_delivery_1(priority=low): distance=12.0, time=68.98, spec_bonus=-2.00, battery_penalty=0.00, total=66.98
[INFO] [1775809384.233190643] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> food_delivery_2(priority=medium): distance=13.0, time=74.98, spec_bonus=-2.00, battery_penalty=0.00, total=65.48
[INFO] [1775809384.234235075] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775809384.235281548] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_1(priority=medium): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=38.50
[INFO] [1775809384.236193258] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_2(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809384.237206552] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> heavy_supply_task_3(priority=medium): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=45.90
[INFO] [1775809384.238173929] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_4(priority=medium): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=38.50
[INFO] [1775809384.239090560] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=21.11
[INFO] [1775809384.240021306] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=14.50
[INFO] [1775809384.240906998] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> clean_ward_a(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809384.241727906] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809384.242575633] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.243439758] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.244222091] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775809384.245156091] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.246002087] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809384.246816958] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.247565146] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> equip_move_1(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775809384.248344473] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775809384.249139400] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.69
[INFO] [1775809384.249924895] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=43.00
[INFO] [1775809384.250664496] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> delivery_task_1(priority=medium): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=27.71
[INFO] [1775809384.251349369] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_courier_task_2(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775809384.252046337] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> heavy_supply_task_3(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775809384.252719867] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> delivery_task_4(priority=medium): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=27.71
[INFO] [1775809384.253383667] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.254051198] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809384.254645035] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> clean_ward_a(priority=medium): distance=0, time=5.03, spec_bonus=-2.00, battery_penalty=0.00, total=2.53
[INFO] [1775809384.255246418] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=-2.00, battery_penalty=0.00, total=4.32
[INFO] [1775809384.255860159] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775809384.256460452] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775809384.257062696] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> lab_samples_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.257665887] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> lab_samples_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775809384.258419187] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809384.259009719] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.259573311] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> equip_move_1(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775809384.260148032] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=56.99
[INFO] [1775809384.260582338] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=0.00, battery_penalty=0.00, total=56.69
[INFO] [1775809384.261052015] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775809384.261457327] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> delivery_task_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809384.261899328] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> lab_courier_task_2(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809384.262307333] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> heavy_supply_task_3(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775809384.262675615] [fleet_scheduler]: Cost for cleaning_1(type=cleaning) -> delivery_task_4(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775809384.263034688] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> med_delivery_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775809384.263403743] [fleet_scheduler]: Cost for cleaning_2(type=cleaning) -> med_delivery_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
