[INFO] [1775840154.924007396] [fleet_scheduler]: Fleet scheduler initialized with enhanced AI and periodic scheduling
[INFO] [1775840154.924594328] [fleet_scheduler]: Fleet scheduler node started
[INFO] [1775840184.926115488] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1775840184.927617248] [fleet_scheduler]: Generated 2 new tasks
[INFO] [1775840184.930405798] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> med_delivery_1(priority=high): distance=4.0, time=21.02, spec_bonus=-2.00, battery_penalty=0.00, total=12.71
[INFO] [1775840545.132567344] [fleet_scheduler]: Cost for general_1(type=general) -> cleaning_task_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775840545.132899960] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_2(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840545.133230368] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_3(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.133587686] [fleet_scheduler]: Cost for general_1(type=general) -> cleaning_task_4(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.133985146] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_5(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.134361672] [fleet_scheduler]: Cost for general_1(type=general) -> delivery_task_6(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840545.134957640] [fleet_scheduler]: Cost for general_1(type=general) -> delivery_task_7(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.135430244] [fleet_scheduler]: Cost for general_1(type=general) -> heavy_supply_task_8(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840545.135811580] [fleet_scheduler]: Cost for general_1(type=general) -> patient_mover_task_9(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775840545.136156205] [fleet_scheduler]: Cost for general_1(type=general) -> heavy_supply_task_10(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775840545.136589330] [fleet_scheduler]: Cost for general_1(type=general) -> cleaning_task_11(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.137017880] [fleet_scheduler]: Cost for general_1(type=general) -> heavy_supply_task_12(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.137407633] [fleet_scheduler]: Cost for general_1(type=general) -> delivery_task_13(priority=medium): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=51.29
[INFO] [1775840545.137783686] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_14(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840545.138147112] [fleet_scheduler]: Cost for general_1(type=general) -> lab_courier_task_15(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775840545.138516061] [fleet_scheduler]: Cost for general_1(type=general) -> delivery_task_16(priority=low): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=33.01
[INFO] [1775840545.138893914] [fleet_scheduler]: Cost for general_1(type=general) -> heavy_supply_task_17(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.139254288] [fleet_scheduler]: Cost for general_2(type=general) -> med_delivery_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840545.139599001] [fleet_scheduler]: Cost for general_2(type=general) -> clean_ward_a(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775840545.139979096] [fleet_scheduler]: Cost for general_2(type=general) -> clean_er(priority=high): distance=0, time=5.03, spec_bonus=0.00, battery_penalty=0.00, total=3.52
[INFO] [1775840545.140307962] [fleet_scheduler]: Cost for general_2(type=general) -> patient_move_1(priority=critical): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=4.51
[INFO] [1775840545.140644077] [fleet_scheduler]: Cost for general_2(type=general) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840545.140973979] [fleet_scheduler]: Cost for general_2(type=general) -> lab_samples_1(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840545.141306009] [fleet_scheduler]: Cost for general_2(type=general) -> lab_samples_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840545.141642897] [fleet_scheduler]: Cost for general_2(type=general) -> supply_stock_1(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775840545.141967126] [fleet_scheduler]: Cost for general_2(type=general) -> supply_stock_2(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840545.142283403] [fleet_scheduler]: Cost for general_2(type=general) -> equip_move_1(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775840545.142599903] [fleet_scheduler]: Cost for general_2(type=general) -> food_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=45.00
[INFO] [1775840545.142950581] [fleet_scheduler]: Cost for general_2(type=general) -> food_delivery_2(priority=medium): distance=9.0, time=51.00, spec_bonus=0.00, battery_penalty=0.00, total=45.90
[INFO] [1775840545.143260163] [fleet_scheduler]: Cost for general_2(type=general) -> document_delivery_1(priority=low): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=33.01
[INFO] [1775840545.143546430] [fleet_scheduler]: Cost for general_2(type=general) -> cleaning_task_1(priority=medium): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=13.52
[INFO] [1775840545.143862295] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_2(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840545.144237370] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_3(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.144563574] [fleet_scheduler]: Cost for general_2(type=general) -> cleaning_task_4(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.145037795] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_5(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840545.145492407] [fleet_scheduler]: Cost for general_2(type=general) -> delivery_task_6(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775840545.145950665] [fleet_scheduler]: Cost for general_2(type=general) -> delivery_task_7(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.146262569] [fleet_scheduler]: Cost for general_2(type=general) -> heavy_supply_task_8(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775840545.146580065] [fleet_scheduler]: Cost for general_2(type=general) -> patient_mover_task_9(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775840545.146917284] [fleet_scheduler]: Cost for general_2(type=general) -> heavy_supply_task_10(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775840545.147241742] [fleet_scheduler]: Cost for general_2(type=general) -> cleaning_task_11(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.147587957] [fleet_scheduler]: Cost for general_2(type=general) -> heavy_supply_task_12(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840545.147974059] [fleet_scheduler]: Cost for general_2(type=general) -> delivery_task_13(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840545.148321396] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_14(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775840545.148669124] [fleet_scheduler]: Cost for general_2(type=general) -> lab_courier_task_15(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775840545.149026371] [fleet_scheduler]: Cost for general_2(type=general) -> delivery_task_16(priority=low): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=21.02
[INFO] [1775840545.149361528] [fleet_scheduler]: Cost for general_2(type=general) -> heavy_supply_task_17(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840545.149759343] [fleet_scheduler]: Published assignment: delivery_1: lab_samples_1 (Lab -> Radiology)
[INFO] [1775840545.150040498] [fleet_scheduler]: Published assignment: delivery_2: equip_move_1 (Radiology -> ICU)
[INFO] [1775840545.150277798] [fleet_scheduler]: Published assignment: delivery_3: clean_ward_a (WardA -> WardA)
[INFO] [1775840545.150523829] [fleet_scheduler]: Published assignment: cleaning_1: cleaning_task_11 (WardD -> WardC)
[INFO] [1775840545.150898647] [fleet_scheduler]: Published assignment: cleaning_2: clean_er (ER -> ER)
[INFO] [1775840545.151264228] [fleet_scheduler]: Published assignment: patient_mover_1: lab_samples_2 (Lab -> ER)
[INFO] [1775840545.151636111] [fleet_scheduler]: Published assignment: patient_mover_2: patient_move_2 (Trauma -> Recovery)
[INFO] [1775840545.151977482] [fleet_scheduler]: Published assignment: heavy_supply_1: supply_stock_1 (Supply -> Pharmacy)
[INFO] [1775840545.152202261] [fleet_scheduler]: Published assignment: lab_courier_1: lab_courier_task_2 (Lab -> Radiology)
[INFO] [1775840545.152453441] [fleet_scheduler]: Published assignment: emergency_1: patient_mover_task_9 (Trauma -> PICU)
[INFO] [1775840545.152690355] [fleet_scheduler]: Published assignment: general_1: lab_courier_task_15 (Lab -> ICU)
[INFO] [1775840545.152920611] [fleet_scheduler]: Published assignment: general_2: patient_move_1 (ER -> ICU)
[INFO] [1775840545.153219741] [fleet_scheduler]: Robot battery status:
[INFO] [1775840545.153514493] [fleet_scheduler]:   delivery_1: 67.5% (type=delivery)
[INFO] [1775840545.153817144] [fleet_scheduler]:   delivery_2: 67.2% (type=delivery)
[INFO] [1775840545.154105597] [fleet_scheduler]:   delivery_3: 67.9% (type=delivery)
[INFO] [1775840545.154400340] [fleet_scheduler]:   cleaning_1: 69.0% (type=cleaning)
[INFO] [1775840545.154711791] [fleet_scheduler]:   cleaning_2: 68.0% (type=cleaning)
[INFO] [1775840545.155065295] [fleet_scheduler]:   patient_mover_1: 66.2% (type=patient_mover)
[INFO] [1775840545.155358166] [fleet_scheduler]:   patient_mover_2: 68.0% (type=patient_mover)
[INFO] [1775840545.155657649] [fleet_scheduler]:   heavy_supply_1: 67.6% (type=heavy_supply)
[INFO] [1775840545.155950419] [fleet_scheduler]:   lab_courier_1: 69.6% (type=lab_courier)
[INFO] [1775840545.156249782] [fleet_scheduler]:   emergency_1: 68.6% (type=emergency_response)
[INFO] [1775840545.156525350] [fleet_scheduler]:   general_1: 67.2% (type=general)
[INFO] [1775840545.156818287] [fleet_scheduler]:   general_2: 67.6% (type=general)
[INFO] [1775840545.157114538] [fleet_scheduler]: Scheduler cycle completed
[INFO] [1775840574.926177500] [fleet_scheduler]: Starting scheduler cycle
[INFO] [1775840574.928834352] [fleet_scheduler]: Generated 2 new tasks
[INFO] [1775840574.930686972] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> clean_er(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840574.932048869] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> patient_move_1(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840574.933419208] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840574.934709546] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.935819083] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840574.937002293] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> supply_stock_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775840574.939438972] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> supply_stock_2(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840574.941514589] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> equip_move_1(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775840574.943057293] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> food_delivery_1(priority=low): distance=12.0, time=68.98, spec_bonus=-2.00, battery_penalty=0.00, total=66.98
[INFO] [1775840574.944545385] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> food_delivery_2(priority=medium): distance=13.0, time=74.98, spec_bonus=-2.00, battery_penalty=0.00, total=65.48
[INFO] [1775840574.945903834] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> document_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775840574.947084535] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> cleaning_task_1(priority=medium): distance=7.0, time=39.01, spec_bonus=0.00, battery_penalty=0.00, total=35.10
[INFO] [1775840574.948183431] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_2(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.949294313] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_3(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.950450503] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> cleaning_task_4(priority=high): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=39.89
[INFO] [1775840574.951470263] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_5(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.952509609] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_6(priority=medium): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=49.29
[INFO] [1775840574.953532625] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_7(priority=high): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=37.89
[INFO] [1775840574.954630771] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> heavy_supply_task_8(priority=medium): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=51.29
[INFO] [1775840574.955640613] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> patient_mover_task_9(priority=high): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=18.91
[INFO] [1775840574.956797315] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> heavy_supply_task_10(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840574.957964361] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> cleaning_task_11(priority=high): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=39.89
[INFO] [1775840574.959062590] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> heavy_supply_task_12(priority=high): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=39.89
[INFO] [1775840574.960254385] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_13(priority=medium): distance=12.0, time=68.98, spec_bonus=-2.00, battery_penalty=0.00, total=60.09
[INFO] [1775840574.961478542] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_14(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840574.962763610] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_15(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775840574.964123011] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_16(priority=low): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=43.00
[INFO] [1775840574.965356202] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> heavy_supply_task_17(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840574.966466857] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> delivery_task_18(priority=high): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=29.50
[INFO] [1775840574.967513756] [fleet_scheduler]: Cost for delivery_1(type=delivery) -> lab_courier_task_19(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.968515327] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.969473523] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840574.970454383] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> patient_move_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840574.971424949] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_samples_1(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.972401891] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_samples_2(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840574.973419678] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775840574.974433937] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.975445569] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> equip_move_1(priority=medium): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=18.92
[INFO] [1775840574.976430768] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775840574.977385608] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.69
[INFO] [1775840574.978255291] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=43.00
[INFO] [1775840574.979193796] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> cleaning_task_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775840574.979986850] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_2(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.980789522] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_3(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.981611066] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> cleaning_task_4(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840574.982374745] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_5(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.983164764] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_6(priority=medium): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=38.50
[INFO] [1775840574.983892722] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_7(priority=high): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=29.50
[INFO] [1775840574.984647055] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> heavy_supply_task_8(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840574.985307758] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> patient_mover_task_9(priority=high): distance=3.0, time=15.02, spec_bonus=0.00, battery_penalty=0.00, total=10.52
[INFO] [1775840574.985968481] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> heavy_supply_task_10(priority=medium): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=29.71
[INFO] [1775840574.986652658] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> cleaning_task_11(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840574.987299557] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> heavy_supply_task_12(priority=high): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=31.50
[INFO] [1775840574.987950802] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_13(priority=medium): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=49.29
[INFO] [1775840574.988540312] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_14(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840574.989123135] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_15(priority=medium): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=8.12
[INFO] [1775840574.989823633] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_16(priority=low): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=31.01
[INFO] [1775840574.990445565] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> heavy_supply_task_17(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.990965593] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> delivery_task_18(priority=high): distance=6.0, time=33.01, spec_bonus=-2.00, battery_penalty=0.00, total=21.11
[INFO] [1775840574.991475129] [fleet_scheduler]: Cost for delivery_2(type=delivery) -> lab_courier_task_19(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.991961262] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> clean_er(priority=high): distance=2.0, time=9.03, spec_bonus=0.00, battery_penalty=0.00, total=6.32
[INFO] [1775840574.992446070] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> patient_move_1(priority=critical): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=10.51
[INFO] [1775840574.993057508] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> patient_move_2(priority=critical): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=16.50
[INFO] [1775840574.993548046] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_samples_1(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.994024104] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_samples_2(priority=critical): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=22.50
[INFO] [1775840574.994465863] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> supply_stock_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775840574.994891592] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> supply_stock_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.995335766] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> equip_move_1(priority=medium): distance=8.0, time=45.00, spec_bonus=0.00, battery_penalty=0.00, total=40.50
[INFO] [1775840574.995768003] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> food_delivery_1(priority=low): distance=10.0, time=56.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.99
[INFO] [1775840574.996195290] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> food_delivery_2(priority=medium): distance=11.0, time=62.99, spec_bonus=-2.00, battery_penalty=0.00, total=54.69
[INFO] [1775840574.996590151] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> document_delivery_1(priority=low): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=43.00
[INFO] [1775840574.996994691] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> cleaning_task_1(priority=medium): distance=5.0, time=27.01, spec_bonus=0.00, battery_penalty=0.00, total=24.31
[INFO] [1775840574.997384965] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_courier_task_2(priority=high): distance=6.0, time=33.01, spec_bonus=0.00, battery_penalty=0.00, total=23.11
[INFO] [1775840574.997794423] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_courier_task_3(priority=high): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=39.89
[INFO] [1775840574.998150749] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> cleaning_task_4(priority=high): distance=4.0, time=21.02, spec_bonus=0.00, battery_penalty=0.00, total=14.71
[INFO] [1775840574.998542352] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> lab_courier_task_5(priority=high): distance=10.0, time=56.99, spec_bonus=0.00, battery_penalty=0.00, total=39.89
[INFO] [1775840574.998920538] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> delivery_task_6(priority=medium): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=38.50
[INFO] [1775840574.999284179] [fleet_scheduler]: Cost for delivery_3(type=delivery) -> delivery_task_7(priority=high): distance=8.0, time=45.00, spec_bonus=-2.00, battery_penalty=0.00, total=29.50
